Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
30/04/2020, 17:22:42;AblationClean_only_tempo_perturb;der skete en teknisk fejl men det var efter lægen havde gjort sit arbejde;0.21428571428571427;0.0821917808219178;der skete en teknisk fejl men det var efter lægene han gjorde sit arbejde;['tempo_perturb'];5;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;i forvejen udgør den særlige gruppe af erhvervsforskerstuderende kun to hundrede tredive ud af de nuværende fire tusind;0.0;0.0;i forvejen udgør den særlige gruppe af erhvervsforskerstuderende kun to hundrede tredive ud af de nuværende fire tusind;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det vigtige er at fjerne et hvert præg af elite og ligne vælgerne mest muligt;0.26666666666666666;0.025974025974025976;det vigtige er at fjerne ethvert præg af alite og ligned vælgerne mest muligt;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;jo mere de taler offentligt jo mindre vil der blive opnået i praksis;0.07692307692307693;0.04411764705882353;jo mere de taler offentligt med mindre vil der blive opnået i praksis;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;hvem ved måske ønsker han at lære at læse;0.2222222222222222;0.04878048780487805;vem ved måske ønske han at lære at læse;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;varmen fortsætter men luftfugtigheden får den til at føles mere trykkende;0.4545454545454545;0.0958904109589041;varnen fortsætter men luffugtigheden for den til at føltes mere tryggene;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;de har beskæftiget sig med problemet i halvtreds år;0.0;0.0;de har beskæftiget sig med problemet i halvtreds år;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;ham kan du ikke retsforfølge bagefter;0.5;0.054054054054054064;ham kan du ikke gretst for følge bagefter;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;industri håndværkerskolen;1.0;0.0;industri håndværker skolen;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det er for eksempel hændt at der under en messe er kommet en shaman for at hjælpe med at helbrede en eller anden;0.3043478260869565;0.08928571428571429;det er for eksempel hent at der under en messe at komme det  chaman for at hjælpe med at helbrede ind eller andet;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;alene ved at respektere nationernes forskellighed kan man få dem til at gå op i en højere orden;0.1111111111111111;0.0;alene vedat respektere nationernes forskellighed kan man få dem til at gå op i en højere orden;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;de der ved bedre har altid haft lette kår men hvordan var situationen egentlig før;0.4;0.12195121951219512;de har vedet bedre her altid fart flettet kårt men hvordan var situationen egentlig før;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;jeg havde ikke set den slags dyr siden jeg for længe siden var dæksdreng i handelsflåden;0.3125;0.11363636363636365;jeg havde ikke set den lans dyre siden jeg for længe siden vart dækstreng i handelsener;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;og det må vel være et problem for en mand der netop er hjertets sanger;0.13333333333333333;0.1;for det må vel være et problem for en mand der netop er jørtil sanger;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det kan godt være problemet dukker op igen men det gør ikke ondt;0.15384615384615385;0.046875;det kan godt være problemet dukke op igen end det gør ikke ondt;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det er en lammende næsten drænende præstation;0.14285714285714285;0.06666666666666668;det er en lammelend næsten drænende præstation;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;rediger seneste handling;0.6666666666666666;0.08333333333333333;rade ger seneste handling;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;illustrationerne er fine og hvert eneste godt tredive siders indbundne lille bog rummer et eventyr fra hver af de omtalte kulturer;0.4761904761904762;0.14615384615384616;illustrationerne er finet om hvert eneste godt travve siders indbude lille bog råmmeg et even til at forvær af de omtalte konturer;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;han havde arbejdet over som det forventedes af en mand i hans position og var nu på vej hjem for at nyde aftenen alene;0.25;0.09322033898305083;han havde arbejdet ord som det forventes af en mand i hans position og varer nu på vej hjem for at nede af aftenen alenen;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;i jeres pressemateriale står der at bogen definerer halvfemsernes subkulturer;0.3;0.14285714285714285;i ers præsmarteriet står der at bogen definerer halvfemsernes syvkulturer;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;spilleren fik desuden underkendt et mål fordi bolden havde været over baglinjen;0.25;0.06329113924050632;spilleren fik desuden underkendt et måd fordi bolden havde været or baglinne;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;efter snakken om tæppet skal børn og forældre se klokketårnet;0.5;0.06557377049180327;efter snakken om tæppetskal børne forældre se klopketornet;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;hvem er det egentlig der sætter prisen;0.14285714285714285;0.02631578947368421;hvem er det egentlige der sætter prisen;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;gå ind på en ølstue og få et krus øl;0.4;0.2222222222222222;gå ind på et ølstue og får et krursug ted;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;er vi ikke temmelig fremragende til at behandle sygdomme;0.2222222222222222;0.0;er vi ikke temmelig fremragende tilat behandle sygdomme;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;der skal vi huske os selv på at have et ansvar for andre også dem i familien;0.2352941176470588;0.05263157894736842;der skabet husk e og selv på at have et ansvar for andre også dem i familien;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;jeg tænker på dig men selv om jeg ved alt dette er sandt og du er til så ved jeg intet;0.2857142857142857;0.11627906976744184;et tænker på dig men selv om jeg ved alt det er sandt og du er tille som med je intet;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;den sag giver stof til eftertanke for borgere i vores samfund;0.18181818181818185;0.11475409836065575;den sag giver stof til eftertanke for vores borgere i vort samfund;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det er jeres ansvar siger han i det han peger ud på forsamlingen;0.07692307692307693;0.03125;det er jeres ansvaret siger han i det han peger ud på forsamlingen;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det er der kommet et højst usædvanligt værk ud af;0.2;0.1020408163265306;det er der kommet et højst usendvandigt ver ud af;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;tag brødet op og hæld drikken på flasker;0.125;0.05;tag brødet op og halv drikken på flasker;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;min fætter hører hjemme i bjergene;0.16666666666666666;0.029411764705882363;min fatter hører hjemme i bjergene;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;drømmeren kan aldrig få nok;0.2;0.07407407407407407;drømmeren kan aldrig for nok;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det var spild af tid mente han og for at få regeringens forslag igennem under behandlingen af finansloven tyede regeringen flere gange til tillidsafstemninger;0.5;0.13291139240506328;det var sidl ef tid mente han og få få regeringens forslil gennem ånder behandlingn af finansloven tyve regeringen flere gange tilr tidligets apstemninger;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;miljøstyrelsen vil selv gennemføre tre kontrolanalyser for at være helt sikker på at de er ufarlige;0.1875;0.04040404040404042;i jøstyrelsen ve selv gennemføre tre kontrolanalyser for at være helt sikker på at de er ufarlige;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;vi er efterhånden vant til at vi hurtigst muligt skal videre til næste programpunkt;0.21428571428571427;0.04819277108433735;vi har efterhånden vant til at vi hurtigst muligskel videre til næste programpunkt;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;de senere år har der været et stigende antal trafikulykker blandt de svage trafikanter;0.42857142857142855;0.10465116279069768;de senere år har det været det stigende antil trafikbolykker vandt de svage trafikant;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;nummer et og to i de fire puljer spiller kvartfinaler i dag;0.0;0.0;nummer et og to i de fire puljer spiller kvartfinaler i dag;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;de kan jo gå ud og få ansættelse på andre skoler;0.2727272727272727;0.10416666666666667;de kan ve gå ud og for ansattelse på andre skoler;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;stop autokorrektur i dette dokument;0.0;0.0;stop autokorrektur i dette dokument;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;brøndene graves dybere og dybere med tiden;0.2857142857142857;0.07142857142857142;rønnene grave dybere og dybere med tiden;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;en ganske bestemt jakke med lynlås og metalsømme har skabt sin egen fantastiske historie;0.14285714285714285;0.03409090909090909;en ganske bestemt jakke med lynlås og metalsymke har skabpt sin egen fantastiske historie;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;her ventes lønnen for en typisk industriarbejder at stige med beskedne tre procent i det nye år;0.17647058823529413;0.03157894736842105;her ventes lønnen fora et typisk industriarbejde at stige med beskedne tre procent i det nye år;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;modellen løser ikke arbejdsløsheden den omfordeler blot de jobs der nu engang er i dag;0.26666666666666666;0.09302325581395347;pådellen lyser ikke arbejdsløsheden den omfordeler blot til jobs der nu engang jeg i dag;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;virksomhederne vil have sikkerhed for at de kan holde deres unikke viden for sig selv;0.2;0.047058823529411764;virksomhederne vil have sikkerhed for at de kan holde deres å ikke viden fra sig selv;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;når man er vred kan man ikke samtidig trække vejret afslappet;0.0;0.0;når man er vred kan man ikke samtidig trække vejret afslappet;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;vi er jo nogle konservative vanedyr;0.5;0.08571428571428573;vi aer o noglen konservative vanedyr;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;angiv kun modellen i et format;0.6666666666666666;0.1;angiv kun mo dene i etformat;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;de lader som om de lever;0.0;0.0;de lader som om de lever;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;først når den polare vinternat aftager og sollyset tiltager vil den for årstiden traditionelle nedbrydning begynde på den nordlige halvkugle;0.4;0.07857142857142857;før når den på larom vinterne aftager og sollyse tiltager med den for årstiden traditionelle nedbrydning begynde på den nordlige halv kugle;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;et element af ukontrolleret tilfældighed slippes ind i den enkle serielle figur og løsner den fra sin tyngende formelle strenghed;0.2;0.04651162790697674;et element af ukontrolleret tilfældighed slænes ind i den enkle serielle figur og lysner den fra sin tyngende fomelle strenghede;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det er tilbud som den fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;0.1;0.010416666666666666;det er tilbud som pen fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;han tog simpelt hen konsekvensen af sin politiske holdning;0.1111111111111111;0.017241379310344827;han tog simpelt hen konsekvensen af sim politiske holdning;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;fremhæv nye adresser i distributionsliste;0.4;0.07317073170731707;fremhævet nye dresser i distributionsliste;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;listetyven sætter åbenbart ingen spor;0.0;0.0;listetyven sætter åbenbart ingen spor;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;århus stifttidende as;0.3333333333333333;0.2380952380952381;århus stetiden as;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;mange har mistet alt hvad de ejede;0.14285714285714285;0.05882352941176471;mange har mistet alt hvad de ejet;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;derfor vil vi ikke gå i gang med nye store forslag før vi har gennemført det vi er i gang med sagde han;0.13043478260869565;0.019417475728155338;derfor vil vi ikke gå i gang med nye store forslag før vi har gennemført det vie gang med sagde han;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;mænd og kvinder i ternede kilte og hvide knæstrømper vrimler ind og ud mellem hinanden i baren;0.4705882352941176;0.14893617021276595;men og kvinder iternede kilter og hvide knistomper dømder ind og ud mel hinanden i barn;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;men det kræver at du bruger os det var meget betegnende husker en kilde;0.07142857142857142;0.04225352112676056;men det kræver at du bur os det var meget betegnende husker en kilde;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;det giver perspektiv i mangfoldigheden og autoritet til udgivelsen;0.0;0.0;det giver perspektiv i mangfoldigheden og autoritet til udgivelsen;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;skattelettelser viste det sig kan blive dyre i den sidste ende;0.3636363636363637;0.1774193548387097;skalde de såviste det sig kan blive dyrere i den sidste ende;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;eksemplerne er efterhånden talrige og meget gode;0.0;0.0;eksemplerne er efterhånden talrige og meget gode;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;opfindelsen kan ikke patenteres så nemt;0.3333333333333333;0.05128205128205128;opfandelsen kan ikke patentere så nemt;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;tidligere måtte de ned på jorden først;0.14285714285714285;0.05263157894736842;tidligere måtte de ned på jorden fost;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;bestyrelsen behandler landstrænersituationen på sit ordinære møde;0.2857142857142857;0.061538461538461535;bestyrelsen behandle landsrenesituationen på sit ordinære møde;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;de schweiziske bankers ombudsmand leder efter konti der måske ikke findes;0.2727272727272727;0.1232876712328767;de svaistiske bankers ombudsmand bedrer efter conti der måske ikke findes;['room_reverb'];6;20
30/04/2020, 17:44:54;AblationClean_only_room_reverb;han nød at kunne lytte til andre og tale frit fra leveren;0.16666666666666666;0.05263157894736842;han ned at kunne lytte til andre og tale frit for leveren;['room_reverb'];6;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;de kommende år vil byde på en række opgaver inden for bevaring og vedligeholdelse hvor der stilles høje krav til arkitektonisk kvalitative løsninger;0.08695652173913042;0.013513513513513514;de kommende år vil byde på en række opgaver inden for bevaring og vedligeholdelse hvor der stilles høje krav til arkitektoniske kvalitetive løsninger;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;i omkring et tusinde meters højde på en kringlet bjergvej fandt vi brødrene og gik i gang med et omfattende og delikat måltid;0.21739130434782608;0.08800000000000001;i omkring et tusind meters højde på en kringlet bjærbar fandt be brøderne o gik i gang med et omfattende og delikat måltid;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;konkurrence og kamp har været opfattet som absolut negative i feminismens æra;0.08333333333333333;0.012987012987012988;konkurrence og kamp har været opfattet som absolut negative i feminismens ære;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;men det er ikke kun på maleriet at den blå farve er populær bestemt også på væggene;0.17647058823529413;0.03614457831325301;men det er ikke kun på maleriet af den blå farve er populære bestemt også på vægkene;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;maven vil også blive forkælet ved et måltid som er inkluderet i arrangementets pris;0.07142857142857142;0.012048192771084338;maven vil også blive forkælet ved et måltid som er inkvuderet i arrangementets pris;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;men da afslutningen af perioden nærmede sig var det mest uddannelsen jeg tænkte over;0.14285714285714285;0.023809523809523808;men da afslutningen af perionen nærmede sig vor det mest uddannelsen jeg tænkte over;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;jeg tager begge dele hvis det er muligt;0.0;0.0;jeg tager begge dele hvis det er muligt;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;det er alt for stort og klodset;0.0;0.0;det er alt for stort og klodset;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;her står blandt andet at min arbejdsgiver ikke finder det forsvarligt at give fri adgang til personalesager på nuværende tidspunkt;0.1;0.038461538461538464;her står blandt andet at min arbejdsgiver ikke finder det forsvaret at give fri adgangen til personalesager på nuværende tidspunkt;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;den første verdens fred og sikkerhed hviler på at dette brobyggeri reelt lykkes inden for de næste årtier;0.1111111111111111;0.06666666666666668;den første verdens fred og sikkerhed hviler på at dette brugbyggeri bage lykkes inden for de næste årtier;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;det er førerens ansvar at børn under femten år er spændt fast og at de sidder i det rigtige udstyr;0.15;0.09183673469387756;det er førerens ansvar at børn under femten år an fast og de sidder i det rigtige udstyr;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;publikum grinede ikke på de rigtige steder og skuespillerne ville have mere fart over feltet;0.13333333333333333;0.06521739130434782;publikum pinedne ikke på de regte steder og skuespillerne ville have mere fart over feltet;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;efter hans mening er det først og fremmest producenten som er ansvarlig for produktet;0.07142857142857142;0.011764705882352941;efter hans mening er det først og fremmedst producenten som er ansvarlig for produktet;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;i seminarietiden var jeg ikke i praktik en eneste gang alene det burde jeg have prøvet;0.1875;0.05813953488372092;vi seminarietiden var ikke i praktik en eneste gang elene det burde jeg have prøvet;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;den internationale udvikling gør det nemmere at rejse fra land til land;0.16666666666666666;0.04225352112676056;den internationale udvikling gør det nemmere at rejser fra land sel land;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;omdøb mappe i favoritter;0.75;0.08333333333333333;om det mappei favoritter;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;gad vide hvem der har bestemt at de fleste kontorer altid skal være så kedelige;0.26666666666666666;0.08860759493670886;det er vide hvem der ar bestemt at de fleste kontorer altid skal væres så kedelige;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;ved udgangen af i år skal tyve procent af alle ansatte i virksomheden være kvinder;0.06666666666666668;0.012195121951219513;ved udgange af i år skal tyve procent af alle ansatte i virksomheden være kvinder;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;livet er ikke det værste vi har;0.5714285714285714;0.25806451612903225;livet der ikke det ve sted vi har arer;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;det noget skarpe klangbillede krævede tilvænning;0.5;0.1875;dere noget skarpe klankede krævede tilværing;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;hertil kommer et mindre antal institutioner og erhvervsvirksomheder;0.125;0.02985074626865672;hertil kommer et mindre antal institutioner og erhvervsværksomhedler;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;syv tusind fem hundrede og ti;0.0;0.0;syv tusind fem hundrede og ti;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;gå til afspil i menu;0.0;0.0;gå til afspil i menu;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;med papir er det lige modsat;0.16666666666666666;0.03571428571428571;men papir er det lige modsat;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;for de vestlige regeringer går disse bestræbelser ikke som sådan ud på at forebygge konflikter;0.0;0.0;for de vestlige regeringer går disse bestræbelser ikke som sådan ud på at forebygge konflikter;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;kontrasten fra de små besætninger til det store orkester i operascenerne virkede forkert;0.07692307692307693;0.022727272727272728;kontrasten for de små besætninger til det store orkester i operascenerne virkede forkert;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;jeg har ladet mig lede af min sunde fornuft og af min samvittighed skrev dommeren i begrundelsen for sin afgørelse;0.55;0.17543859649122806;jeg e laddir leder men sånden fornuft ajg min s vittged skrev dommeren i begrundelsen for sin afgørelse;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;uret symboliserer tiden hvor en uendelig lang drøm kun varede ti minutter;0.4166666666666667;0.0821917808219178;uget symboliserere tiden hvor en uendelig langt om kun varede ti mnutter;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;omvendt er de sluppet for at give efter for krav om flere bistandsmidler;0.07692307692307693;0.013888888888888888;omvendt er de sluppet for at give efter for krav om fere bistandsmidler;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;han er endnu ikke dukket op trods talrige opfordringer;0.2222222222222222;0.018518518518518517;han er endnu ikke dukket optrøds talrige opfordringer;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;nogle celler kan man gå ind i og forlade ad en anden vej;0.15384615384615385;0.05357142857142857;nogle sæller kan man gå ind i og forlad ad en anden vej;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;jeg troede at vi skulle se systuen;0.0;0.0;jeg troede at vi skulle se systuen;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;under besøget vil kommissæren undersøge om de gode erfaringer med mindretal i grænseområdet kan overføres til andre områder hvor det går knapt så gnidningsfrit;0.2083333333333333;0.06918238993710693;under besøget vil kommissæren undersøge om de gode erfaringer med mindretal i grænseområdet kan uverføres til andre områder og det går knaps se gnivæksfrit;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;men ellers må vi jo indrømme at det ikke har meget med kunstverdenen at gøre;0.13333333333333333;0.06578947368421052;men ellers må vi jo indrømme at vi ikke har meget med kunstverden at gøre;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;ingen af de to økonomer tror at regeringens tal for den private beskæftigelse kan holde;0.0;0.0;ingen af de to økonomer tror at regeringens tal for den private beskæftigelse kan holde;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;dengang frygtede vi at han kunne være lidt for dominerende i hendes udvikling;0.15384615384615385;0.03896103896103896;dengang frygtede vi at han kunne være lit for at dominerende i hendes udvikling;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;men der findes en del haver hvor man har dem i tusindvis;0.4166666666666667;0.125;hven er findes en del haver hvor man har d ie tusindsvis;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;nye indeksobligationer finder i disse dage vej til børsen;0.0;0.0;nye indeksobligationer finder i disse dage vej til børsen;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;vil de have lønstyring eller en lokal og fleksibel løn;0.1;0.018518518518518517;vil de have lønstyring eller en lokal og feksibel løn;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;de vandt kampen i overtiden;0.4;0.1111111111111111;de vandt kampen i or  tidn;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;ekstraudstyret er forholdsvis dyrt for eksempel knap otte tusind kroner for elruder og sytten tusind kroner for læderindtræk;0.2777777777777778;0.1129032258064516;ekstraudstyret er forholdslil styret for ekselvel knap otte tusind kroner for alleruder og sytten tusind kroner for lederandtrekke;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;de er kommet i en skatteklemme på grund af de nye regler;0.08333333333333333;0.03571428571428571;de er kommet i skatteklemme på grund af de nye regler;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;de værste flygtningeproblemer er dem flygtningene har;0.5714285714285714;0.18867924528301888;i værste er fygtningaproblemet er dem fligtninge har;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;de nævnte værker fortjener alle stemplet;0.16666666666666666;0.025;de nævnte mærker fortjener alle stemplet;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;aldrig tidligere har en sådan redningsaktion været iværksat;0.625;0.11864406779661014;aldrig tidlegere har sådan en redningsaktion været i værksen;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;man kunne starte med at gå massivt ind fra luften;0.0;0.0;man kunne starte med at gå massivt ind fra luften;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;så meget for det upolitiske;0.2;0.037037037037037035;så meget får det upolitiske;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;men mange tilstande går over af sig selv;0.375;0.175;men mange tilstande går  sig seltv;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;for ikke så mange år siden var den danske befolkning livligt optaget af hvilket tøj folketingskandidaterne iklædte sig under en valgkamp;0.09523809523809523;0.014705882352941175;for ikke så mange år siden var den danske befolkning livligt optaget af hvilket tøj folkedingskandidaterne iklætte sig under en valgkamp;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;idrætsforeninger landet over har modtaget direkte vildledende informationsmateriale som nu bliver trukket tilbage;0.07692307692307693;0.035398230088495575;idrætsforeninger landet over har modtaget direkte hvilleden informationsmateriale som nu bliver trukket tilbage;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;det måtte jeg naturligvis også sande så foruden at bygge en anden stemme op skulle jeg også finde nye partier;0.1;0.027522935779816515;deg måtte jeg naturligvis også sande så foruden at bygge en anden stemme op skul jeg også finde nye partier;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;ud fra et dansk politisk synspunkt vil topmødets erklæring helt klart ikke være tilfredsstillende;0.07142857142857142;0.010309278350515464;ud fra et dansk politisk synspunkt vil topmødets erklæring helt klart ikke været tilfredsstillende;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;det er ikke nødvendigvis et problem at et barn vokser op hos nærtstående familie;0.42857142857142855;0.1375;det er ikke nødvendigvis et problem er et barnent vokse ophostet værstående familie;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;de udlignede i første halvleg og kom foran straks efter pausen;0.2727272727272727;0.08064516129032258;i udlegnede i første halvleg at kom foran straks efter pausen;['room_reverb'];10;20
30/04/2020, 18:06:47;AblationClean_only_room_reverb;nul seks en otte tyve to hundrede og fem;0.2222222222222222;0.05;nul seks en otteogtyve to hundrede og fem;['room_reverb'];10;20
