Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det kan godt være problemet dukker op igen men det gør ikke ondt;0.07692307692307693;0.03125;det kan godt være problemet dukker op igen end det gør ikke ondt;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det er en lammende næsten drænende præstation;0.42857142857142855;0.06666666666666668;det er en lammelde næsten drinende prestation;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;rediger seneste handling;0.3333333333333333;0.125;radegere seneste handling;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;illustrationerne er fine og hvert eneste godt tredive siders indbundne lille bog rummer et eventyr fra hver af de omtalte kulturer;0.4761904761904762;0.1076923076923077;illustrationerne er fine om hvert eneste godt tredive siders indbund e lille båg rømmer et evnen tiyl at fåvær af de omtalte konturer;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;han havde arbejdet over som det forventedes af en mand i hans position og var nu på vej hjem for at nyde aftenen alene;0.2083333333333333;0.0847457627118644;han havde arbejdet ord som det forvendtes af en mand i hans position og varer nu på vej hjem for at nyde a aftenen alenen;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;i jeres pressemateriale står der at bogen definerer halvfemsernes subkulturer;0.7;0.2077922077922078;de eres presmartilier står der at bogen deflinerer al flemsernes syvkulturer;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;spilleren fik desuden underkendt et mål fordi bolden havde været over baglinjen;0.25;0.08860759493670886;spilleren fik desuden underkendt et mud fordi bolden havde været or aflinje;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;efter snakken om tæppet skal børn og forældre se klokketårnet;0.3;0.04918032786885247;efter snakken om tæppet skal børne forældre se klokketornet;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;hvem er det egentlig der sætter prisen;0.0;0.0;hvem er det egentlig der sætter prisen;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;gå ind på en ølstue og få et krus øl;0.6;0.16666666666666666;grå ind på et elstue og får et krusval;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;er vi ikke temmelig fremragende til at behandle sygdomme;0.2222222222222222;0.05357142857142857;er vi ikke temmelig fremragende til behandle sygdommen;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;der skal vi huske os selv på at have et ansvar for andre også dem i familien;0.29411764705882354;0.07894736842105263;der skabe husker og sel på at have et ansvar for andre også dem i familien;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;jeg tænker på dig men selv om jeg ved alt dette er sandt og du er til så ved jeg intet;0.2380952380952381;0.09302325581395347;der tænker på dig men sel om jeg ved alt det ere sandt og du er til som ved jeg intet;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;den sag giver stof til eftertanke for borgere i vores samfund;0.4545454545454545;0.16393442622950818;m den sag giver stof til eftertanke for vore sporgere i vor samfud;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det er jeres ansvar siger han i det han peger ud på forsamlingen;0.15384615384615385;0.0625;det er ares  ansvaret siger han i det han peger ud på forsamlingen;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det er der kommet et højst usædvanligt værk ud af;0.4;0.1020408163265306;det er der kommet et højst usendvandigt verkuda;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;tag brødet op og hæld drikken på flasker;0.25;0.075;tag bødet op og havd drikken på flasker;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;min fætter hører hjemme i bjergene;0.16666666666666666;0.029411764705882363;min fatter hører hjemme i bjergene;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;drømmeren kan aldrig få nok;0.2;0.07407407407407407;drømmeren kan aldrig for nok;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det var spild af tid mente han og for at få regeringens forslag igennem under behandlingen af finansloven tyede regeringen flere gange til tillidsafstemninger;0.4583333333333333;0.1139240506329114;det var spil ef tid mente han ar få få regeringens forsid gennem under behandlingen af dinansloven tyve regeringen flere gange til tidligeds afstemninger;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;miljøstyrelsen vil selv gennemføre tre kontrolanalyser for at være helt sikker på at de er ufarlige;0.1875;0.0505050505050505;i ustyrelsen vil sålv gennemføre tre kontrolanalyser for at være helt sikker på at de er ufarlige;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;vi er efterhånden vant til at vi hurtigst muligt skal videre til næste programpunkt;0.21428571428571427;0.04819277108433735;vi har efterhånden vant til at vi hurtigst muligskel videre til næste programpunkt;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;de senere år har der været et stigende antal trafikulykker blandt de svage trafikanter;0.35714285714285715;0.11627906976744184;i de senere år har der været i stigende antal trafikbolykker vandt de svage trafrikant;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;nummer et og to i de fire puljer spiller kvartfinaler i dag;0.25;0.05084745762711865;nemmer et ag to vi de fire puljer spiller kvartfinaler i dag;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;de kan jo gå ud og få ansættelse på andre skoler;0.18181818181818185;0.10416666666666667;de kan nvy gå ud og for ansættelse på andre skoler;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;stop autokorrektur i dette dokument;0.4;0.057142857142857134;stup autikorrektur i dette dokument;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;brøndene graves dybere og dybere med tiden;0.5714285714285714;0.16666666666666666;grønnende grav stypere og dyber med tiden;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;en ganske bestemt jakke med lynlås og metalsømme har skabt sin egen fantastiske historie;0.07142857142857142;0.045454545454545456;en ganske bestemt jakke med lynlås og metalsykker har skabt sin egen fantastiske historie;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;her ventes lønnen for en typisk industriarbejder at stige med beskedne tre procent i det nye år;0.35294117647058826;0.08421052631578947;her vendtes ønnen fra et typisk industrirarbejde ar stige med beskedne tre procent i det nye år;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;modellen løser ikke arbejdsløsheden den omfordeler blot de jobs der nu engang er i dag;0.3333333333333333;0.11627906976744184;på del lyser ikke arbejdsløsheden den omfordeler blot til jobs sder nu engang er i dag;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;virksomhederne vil have sikkerhed for at de kan holde deres unikke viden for sig selv;0.26666666666666666;0.07058823529411765;virksomhederne vil have sikkerhed for at de kan holde deres konikke biden fra tig selv;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;når man er vred kan man ikke samtidig trække vejret afslappet;0.2727272727272727;0.06557377049180327;når man ar brød kan man ikke samtidig trække væjret afslappet;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;vi er jo nogle konservative vanedyr;0.5;0.14285714285714285;vi har jo nogen konservative vandedyr;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;angiv kun modellen i et format;0.6666666666666666;0.03333333333333333;angiv kun mo delle i etformat;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;de lader som om de lever;0.0;0.0;de lader som om de lever;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;først når den polare vinternat aftager og sollyset tiltager vil den for årstiden traditionelle nedbrydning begynde på den nordlige halvkugle;0.4;0.1;ført står den pålarer vinterne aftager og sollyse tiltager med den for årtiden travesionelle nedbrydning begynde på den nordlige halvkugle;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;et element af ukontrolleret tilfældighed slippes ind i den enkle serielle figur og løsner den fra sin tyngende formelle strenghed;0.4;0.06201550387596898;et element at ukontrollere tilfændighed sløtkes ind i den enkle serielle figur og lysner den fra sin tyngene for melle strenghed;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det er tilbud som den fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;0.2;0.04166666666666666;det er tilbud som hu fri ungdomsuddannelse erhvervsgrunduddannelsen og brogbygningsuddannelserne;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;han tog simpelt hen konsekvensen af sin politiske holdning;0.3333333333333333;0.017241379310344827;han tog simpelthen konsekvensen af sim politiske holdning;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;fremhæv nye adresser i distributionsliste;0.6;0.0975609756097561;fremhæve nye dresser i distobutionsliste;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;listetyven sætter åbenbart ingen spor;0.6;0.054054054054054064;lestetiven sætter åbenbart ingenspor;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;århus stifttidende as;0.6666666666666666;0.3809523809523809;århos tegtilen as;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;mange har mistet alt hvad de ejede;0.2857142857142857;0.08823529411764706;mange har mistet alt vad de ejet;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;derfor vil vi ikke gå i gang med nye store forslag før vi har gennemført det vi er i gang med sagde han;0.08695652173913042;0.0;derfor vil vi ikke gå i gang med nye store forslag før vi har gennemført det vier i gang med sagde han;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;mænd og kvinder i ternede kilte og hvide knæstrømper vrimler ind og ud mellem hinanden i baren;0.5882352941176471;0.13829787234042554;mæn og kvinder iternede kilter og hvide knæstomder gømder indog ud mel hinanden i barn;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;men det kræver at du bruger os det var meget betegnende husker en kilde;0.14285714285714285;0.04225352112676056;men det kræver at du boger os det var meget betegnende husker en kilte;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;det giver perspektiv i mangfoldigheden og autoritet til udgivelsen;0.1111111111111111;0.015151515151515154;de giver perspektiv i mangfoldigheden og autoritet til udgivelsen;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;skattelettelser viste det sig kan blive dyre i den sidste ende;0.4545454545454545;0.20967741935483872;skaltede ser viste det sig kan blive dyrere i den tidse endleng;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;eksemplerne er efterhånden talrige og meget gode;0.0;0.0;eksemplerne er efterhånden talrige og meget gode;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;opfindelsen kan ikke patenteres så nemt;0.16666666666666666;0.02564102564102564;opfindelsen kan ikke patentere så nemt;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;tidligere måtte de ned på jorden først;0.14285714285714285;0.02631578947368421;tidligere måtte de ned på jorden føst;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;bestyrelsen behandler landstrænersituationen på sit ordinære møde;0.42857142857142855;0.09230769230769233;abestyrelsen behandler landsfrinesitutionen på sit ordinære måde;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;de schweiziske bankers ombudsmand leder efter konti der måske ikke findes;0.2727272727272727;0.1232876712328767;de svaistiske bankers ombudsmand bedrer efter gonti der måske ikke findes;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 17:47:56;AblationClean_no_room_reverb;han nød at kunne lytte til andre og tale frit fra leveren;0.16666666666666666;0.05263157894736842;han ned at kunne lytte til andre og tale frit for leveren;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];19;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;de kommende år vil byde på en række opgaver inden for bevaring og vedligeholdelse hvor der stilles høje krav til arkitektonisk kvalitative løsninger;0.13043478260869565;0.027027027027027032;de kommende år vil byde på en række opgaver inden for bevaring og vedligeholdelse hvor der stils høje krav til arkitektoniske kvalititive løsninger;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;i omkring et tusinde meters højde på en kringlet bjergvej fandt vi brødrene og gik i gang med et omfattende og delikat måltid;0.3043478260869565;0.128;der omkring et tusind meters højde på en kringlet bjærgbare fandt de brødene  gik i gang med æte omfattende og delikat måltid;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;konkurrence og kamp har været opfattet som absolut negative i feminismens æra;0.25;0.05194805194805195;konkurrencer og kamp har været opfattet som absolut negativ i feminismens ærer;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;men det er ikke kun på maleriet at den blå farve er populær bestemt også på væggene;0.1176470588235294;0.024096385542168683;men det er ikke kun på maleriet af den blå farve er populære bestemt også på væggene;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;maven vil også blive forkælet ved et måltid som er inkluderet i arrangementets pris;0.14285714285714285;0.024096385542168683;maven vil også blive forkætet ved et måltid som er inkvuderet i arrangementets pris;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;men da afslutningen af perioden nærmede sig var det mest uddannelsen jeg tænkte over;0.21428571428571427;0.011904761904761904;men da afslutningen af per ioden nærmere sig var det mest uddannelsen jeg tænkte over;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;jeg tager begge dele hvis det er muligt;0.0;0.0;jeg tager begge dele hvis det er muligt;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;det er alt for stort og klodset;0.0;0.0;det er alt for stort og klodset;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;her står blandt andet at min arbejdsgiver ikke finder det forsvarligt at give fri adgang til personalesager på nuværende tidspunkt;0.1;0.038461538461538464;her står blandt andet at min arbejdsgiver ikke finder det forsvaret det give fri adgang til personalesager på nuværende tidspunkt;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;den første verdens fred og sikkerhed hviler på at dette brobyggeri reelt lykkes inden for de næste årtier;0.2777777777777778;0.047619047619047616;den første verden spred og sikkerhed hviler på at dette brogbyggeri reele lykkedes inden for de næste årtier;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;det er førerens ansvar at børn under femten år er spændt fast og at de sidder i det rigtige udstyr;0.3;0.1020408163265306;det er førerens ansvar at børn under femten år dan fast ogde sidder i det rigtige ustyr;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;publikum grinede ikke på de rigtige steder og skuespillerne ville have mere fart over feltet;0.3333333333333333;0.07608695652173914;publikum ginede ikke på de regte steder og skuespillerne ville have mere faret overt faltet;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;efter hans mening er det først og fremmest producenten som er ansvarlig for produktet;0.07142857142857142;0.011764705882352941;efter hans mening er det først og fremmest producenten som er ansvarlig for produktot;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;i seminarietiden var jeg ikke i praktik en eneste gang alene det burde jeg have prøvet;0.3125;0.11627906976744184;di semenerietiden var ikke et praktik en eneste gang alene det burde jeg har prøvet;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;den internationale udvikling gør det nemmere at rejse fra land til land;0.3333333333333333;0.07042253521126761;dend internationale udvikling gør det nemmere at rejser fra landse land;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;omdøb mappe i favoritter;0.75;0.2083333333333333;om sdett marpei favoritter;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;gad vide hvem der har bestemt at de fleste kontorer altid skal være så kedelige;0.26666666666666666;0.0379746835443038;geta hvide hvem der har bestemt at de fleste kontorer altid skal være såkedelige;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;ved udgangen af i år skal tyve procent af alle ansatte i virksomheden være kvinder;0.0;0.0;ved udgangen af i år skal tyve procent af alle ansatte i virksomheden være kvinder;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;livet er ikke det værste vi har;1.0;0.4516129032258064;levett der ikke biv værseted did i harere;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;det noget skarpe klangbillede krævede tilvænning;0.5;0.16666666666666666;der noget skarpe klangkede krævede tillænig;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;hertil kommer et mindre antal institutioner og erhvervsvirksomheder;0.125;0.01492537313432836;hertil kommer et mindre antal institutioner og erhvervsverksomheder;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;syv tusind fem hundrede og ti;0.0;0.0;syv tusind fem hundrede og ti;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;gå til afspil i menu;0.0;0.0;gå til afspil i menu;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;med papir er det lige modsat;0.16666666666666666;0.03571428571428571;men papir er det lige modsat;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;for de vestlige regeringer går disse bestræbelser ikke som sådan ud på at forebygge konflikter;0.0;0.0;for de vestlige regeringer går disse bestræbelser ikke som sådan ud på at forebygge konflikter;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;kontrasten fra de små besætninger til det store orkester i operascenerne virkede forkert;0.07692307692307693;0.022727272727272728;kontrasten for de små besætninger til det store orkester i operascenerne virkede forkert;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;jeg har ladet mig lede af min sunde fornuft og af min samvittighed skrev dommeren i begrundelsen for sin afgørelse;0.5;0.13157894736842105;jer er land dig lever min sønden fornufter af min savittighed skrev dommeren i begrundelsen for sin afgørelse;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;uret symboliserer tiden hvor en uendelig lang drøm kun varede ti minutter;0.5833333333333334;0.1643835616438356;uget sibaliserere tiden hvor en uendelig langt om kun vared tinytter;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;omvendt er de sluppet for at give efter for krav om flere bistandsmidler;0.2307692307692308;0.041666666666666664;omvendt er de stuppet for at give efter fora krav om flere bistandsmiller;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;han er endnu ikke dukket op trods talrige opfordringer;0.0;0.0;han er endnu ikke dukket op trods talrige opfordringer;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;nogle celler kan man gå ind i og forlade ad en anden vej;0.3076923076923077;0.05357142857142857;nogle seller kan mar gå indig og forlade ad en anden vej;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;jeg troede at vi skulle se systuen;0.2857142857142857;0.08823529411764706;jeg troede at vi skulle se sødst ugen;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;under besøget vil kommissæren undersøge om de gode erfaringer med mindretal i grænseområdet kan overføres til andre områder hvor det går knapt så gnidningsfrit;0.2916666666666667;0.1069182389937107;under besøget vil kommissæren undersøge om de gode erfaringer med mindretale i grænseområdet gan overføres til andre områder og det går op snap tål gnillæeskridt;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
02/05/2020, 18:10:21;AblationClean_no_room_reverb;men ellers må vi jo indrømme at det ikke har meget med kunstverdenen at gøre;0.2;0.09210526315789473;men ellers må vi jo indrømme at vi ikke har meget med kunstværden at gøree;['tempo_perturb', 'volume_perturb', 'add_wn', 'shift_perturb', 'spec_augment', 'speed_perturb'];18;20
