Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;tyske videnskabsmænd mener nu at være i stand til at fremstille diamanter kunstigt;0.3076923076923077;0.12195121951219512;tyske videnskabsning mener nu at være i stand til at famtile diamanterf kunstnet;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;jernbaneselskabet har ry for pålidelighed luksus og præcision;0.5;0.14754098360655735;jegbaeselskabet har ry fer pålidlighed luksus og præstation;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;jo bedre klima der er på et teater jo mere kan naturligvis lade sig gøre;0.6;0.2222222222222222;ve mere klima der her på  teatr jo mere ken naturligvis del s gae;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;en retssag mod myndighederne er opgivet af flere omgange;0.5555555555555556;0.2857142857142857;en retssag mod minliger nert alblevet det flere omgang;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;han har i praksis kun to muligheder;0.5714285714285714;0.14285714285714285;dan var i fraksis kå to muligheder;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;gør den markerede tekst til fed skrift;0.5714285714285714;0.10526315789473684;går den markerede teks til fetskrøft;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;erfaringerne fra tidligere lovændringer viser at nogle selskaber forhøjer selskabskapitalen med det samme mens resten venter til sidste øjeblik;1.1052631578947372;0.38461538461538464;faringere star tidlert lovist her vise at logen søska er fra fejer sale sialer skal petanese med blev sammen hendslands stresten netter til sidste øjeblikke;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;sidste frist for indsendelse af bidrag til konkurrencen er første december og alle kan deltage;0.4666666666666667;0.1595744680851064;sidste frist ke hindsættelse er bidrag til konturrencen af første sdecember og alle kan vensage;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;bortset fra de følger det fik for dem personligt endte sagen med det modsatte af det tilsigtede;0.29411764705882354;0.06315789473684211;bortset fra de følge de fik for dem personligt ente sagen med det modsatte atte tilsigtede;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;vi holder os vågne hele natten fordi vi ikke tør se dagens lys;0.3076923076923077;0.16129032258064516;vi holder os båne hele natten vil de ikke tør se dagens nyn;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;et godt mål er en scoring der på en gang er vigtig og smuk;0.5;0.206896551724138;det er godt måget af an skrøing der på en gang er vigtig og smu;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;vaserne stod hvor de plejede at stå;0.2857142857142857;0.2;værsomet stod hvor de plejede et stå;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;indskyd en fodnote i den anledning;0.5;0.14705882352941174;indskil fodnote i den anlenning;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;der er behov for øjeblikkelig indsats;0.0;0.0;der er behov for øjeblikkelig indsats;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;tilskuerne til kampen så en række flotte scoringer og til tider meget ringe forsvarsspil i begge ender;0.5294117647058824;0.2549019607843137;tilsfunendet til kampen slåen række flotte suringer og de tider meget ringe forsnolsked vilke hettere;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;mødrene skal kontrolleres meget nøje under svangerskabet for at undgå komplikationer;0.6363636363636364;0.2023809523809524;nuderne skal totileres meget tøje under vangerskab fra undgå kemlikationer;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;den daværende regering svarede igen ved at ud kommandere over fyrre tusinde soldater;0.6153846153846154;0.15476190476190474;den derverende regeringsvar igen ved at udkomme det e over fyrre tusind oldat;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hun mener også at der skulle være mere tjek på aldersgrænserne der er fra fjorten til atten år;0.8333333333333334;0.40425531914893614;hu mener ogsåo hat skive mere fil den alle safshelen er et på fjorten at ten ate;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;de hævder desuden at de nye printere har fået forbedret hukommelseshåndteringen;0.2727272727272727;0.05063291139240506;de hævder desuden at de nye primtere har fået forbedret hukommelse shondtering;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;ikke desto mindre er det et udsagn der gælder for vor tid;0.3333333333333333;0.10526315789473684;ikke deste mindre er det t udsagn der gælder for putit;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;min gæst gumlede på mit nybagte brød;0.5714285714285714;0.2222222222222222;men gas kumne på mit nybagte bråd;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hvilken vin drikker han ikke;1.0;0.6428571428571429;ø karn fer  ganølø;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;den danske hovedperson gav udtryk for uforbeholden tilfredshed da han nogle minutter efter sin kraftpræstation omsider havde fået vejret igen;0.7;0.3546099290780142;den danske hovedperson bgav udtryk for uforbhold sfresilt at han vo tude effter som græspeion om sidee  bådebærei;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;de er ikke vendt mod nogen eller noget andet end ordene som vibrerer gennem lokalet på en sprød klangbund af jazz;0.5714285714285714;0.2035398230088496;det er ikke vent mod nogen havde noet andet end orden e simne bar gennem lokale på en sprød klangbomg afen jas;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;de bosatte sig oprindeligt højt oppe i bjergene men er på det seneste trængt ned i dalene;0.29411764705882354;0.0898876404494382;de bosatte sig opbrindeligt højt oppe i bjergerne men er på det seneste trak nede i dalen;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;jeg har disse kobberting fra min mor der havde arvet dem fra en gammel dame;0.3333333333333333;0.09333333333333334;det har disse korbe ting fra min morer der havde arvet det fra en gammel dame;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;her har parterne aftalt at gå i gang med de afgørende forhandlinger i morgen;0.42857142857142855;0.14473684210526316;her har partet med aftaeng el kån igan med de afgørende forhandlinger i morgen;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det er klodens mest berejste slædehund;0.6666666666666666;0.13157894736842105;der er kloenes mest berejste slæder hun;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;som sædvanlig er der mange oplagte favoritter;0.5714285714285714;0.2222222222222222;som simvane eller mange oplagte favretler;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det ser ikke så godt ud;0.16666666666666666;0.08695652173913042;det ser ikke så godt dod;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;begge har været oplægsholdere når styrelsen har afholdt seminarer for udvalgte samarbejdskommuner om det praktiske arbejde med handlingsplanerne;0.3333333333333333;0.09027777777777778;begge har været opleshuller nor styrelsen har afholdt seminarer for udvalget samarbejdskommule og det praktiske arbejde med handlingskanerne;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;der er ikke noget mærkeligt i at de firmaer som ikke er interesserede i at samarbejde med os ikke får deres produkter på selvvalgshylderne;0.2083333333333333;0.10869565217391304;der er ikke noget mærkeligt i at de firma som ikke er interesseret i at samarbejde med os ikke får deres produkte projelt barsolerne;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;de sidste seksten år har den ægte statue gennemgået diverse restaureringer og de er endnu ikke afsluttede;0.29411764705882354;0.06666666666666668;de sidste seksten år har den ægte stativ gennemgåe de verste restaureringer og de er endnu ikke afsluttet;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det lyder måske ikke af meget men er meget sammenlignet med andre når man ser på indbyggertallet;0.4705882352941176;0.14583333333333334;dnyven måske ikke er meget men er meget sammenligdet med andre nomnocer på indbyggertalet;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det ser jeg en række praktiske problemer i og det synes jeg trænger til en nærmere diskussion;0.1176470588235294;0.03225806451612903;det ser ef en række praktiske problemer i og det synes jeg trænger til en lærmere diskussion;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;afsend de færdige dokumenter i udboks;0.3333333333333333;0.08108108108108109;afsend de færde dokumenter i udboksn;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;annullér de to første handlinger;0.2;0.03125;annuller de to første handlinger;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;så vil danskerne gøre det;0.2;0.04;så vel danskerne gøre det;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hun har før prøvet at stå alene ved et meget rost arrangement for syv år siden men det nåede kun ti opførelser;0.3181818181818182;0.1;hun har fyr prøvet at stå alene blevet meget rosnerrangement for syv år siden men de noget kun ti opførelser;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hvordan vidste du at du ikke ville være blevet blind når du kom ud af kassen efter så lang tid i mørke;0.8181818181818182;0.3627450980392157;gaf denne jystini ot u ikke ville være bleve fen bard d of kase et få slan tileg mørke;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det er i alles interesse at holde sig til fælles standarder men der er ingen tvang;0.3125;0.13414634146341464;det er i alles interesser holdet sig til fælles tandernde men der er ingen kar;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;med blege ansigter og stort tøj går dansen til techno hele natten;0.4166666666666667;0.13846153846153847;lar blege ansigter og stor tøj var dansen til tekno hele atten;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det er også ekstra forstærkning af bremseskiver;0.42857142857142855;0.1702127659574468;det er ose vekstran forstærkning af bremseadkiveap;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;ikke kun på deres egne møder men også i fjernsynet;0.6;0.22;dg ikke bonpederes egne møder man også i fjerton;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;afslut dokument og gå til forrige;1.0;0.3333333333333333;oste dokumenter går til for øje;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;vi var skeptiske i starten;0.8;0.3076923076923077;vi var skept sen ski terend;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det er vores faglige vurdering at der er for mange specialafdelinger i hovedstadsområdet i forhold til de afdelinger der tager sig af de almindelige sygdomme;0.32;0.10828025477707008;det er vores faglig vurdering ar der er for mange specialafdelinger de bovedsladsopprødet i forhold til de afdelinger der taler ilset de almindelige sygdom;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;bevares alle sprog må følge med tiden og man skal være en pedant for at ville udelukke ord blot fordi de er fremmede;0.5652173913043478;0.1896551724137931;ned vareos alle sprog må filge med tilt man skal være en padangt for at ville udløk ve ordeblotfli die fremade;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;af historiske grunde er jernbanestrækningerne typisk placeret nær bymidterne i de fleste stationsbyer;0.6923076923076923;0.0891089108910891;af historiske grunle r jernbanestrakningerne typisk faceret nar bymidter e i de feste stationsbyger;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hvor politiets strategiske steder er vil ingen af de to politiledere komme ind på;0.8571428571428571;0.4320987654320987;rocku le tis fatetiske steder er hal ingen an fon hen sided porventten;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hvordan sikrer man at mennesker der ikke ønsker denne oplysning kan slippe for at få den;0.25;0.07954545454545454;hvordan sikker man at mennesker der ikke ønsker denne oplysning den sipke for få den;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;designet var køligt klassisk måske for tæt på det ferske;0.0;0.0;designet var køligt klassisk måske for tæt på det ferske;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;arbejde og penge er der ikke noget af;0.5;0.21621621621621626;arbejdet er penge er der ikke lover da;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;jeg er meget sjældent hjemme;0.4;0.2857142857142857;jeg er meget sønt hene;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;overskriften er et gammelt mundheld affødt af tidligere tiders folkelige erfaring om at det ikke altid var klogt at stå fast på sin ret;0.25;0.0962962962962963;buvgerskriften er et gammelt manthal afføt af tidligere tiders folkelig erfaring om at  ikke altid var klogt at stå fast på sin reto;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det er svært at placere spillet der er ingenting man kan sammenligne det med;0.35714285714285715;0.11842105263157895;det er svært at passere spillet der ingenting man kan sammenlignen men;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;de lægges i jorden side om side med deres egne forældre og bedsteforældre;0.3076923076923077;0.1506849315068493;det lægges i jorden side med side men deres egne forældre og besteføle;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det vigtige er at der er et beredskab for hvad vi skal gøre sagde hun;0.6;0.3478260869565217;det er vigtigt at der er bevelelskabsfan lelnen skal gøre savud;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;pas endelig på at blade og løg ikke adskillles;0.6666666666666666;0.21739130434782608;hans endle pået bladet og løg ikke adskile;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;engang skulle europæere lære græsk og latin;1.0;0.3023255813953488;nej skulne jo pære lære græskpeletin;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det blev en af de gode aftener der hænger fast;0.5;0.1956521739130435;det blev en af de kødere arfener men han ger fast;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det er lunt og smager godt;0.16666666666666666;0.07692307692307693;det er jult og smager godt;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;tilfældet er det styrende element i menneskers tilværelse og forbindelsen mellem ensomhed og erindring;0.9285714285714286;0.4019607843137255;selvfelet vefdet styrende led ven dee menleskers tilværelser derrfindee er lenli af fvandtden;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;han er den gennemgående helt i en serie på seks film der er blevet indspillet i seks forskellige lande;0.2631578947368421;0.06862745098039216;han er den gennemgående hel i en serie på seks film der blev indspillt seks forskellige lande;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;målet er at give besked i juni men formanden tvivler på om kommissionen kan nå at blive færdig til den tid;0.8571428571428571;0.4245283018867925;mullet er at gev faskili lideane formanden toer pår pår pitionel byder blev bærlit selsfantiv;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;bogen forsøger at sammenfatte en række klassiske og nyere opfattelser af det gode liv;0.07142857142857142;0.023529411764705882;bogen forsøger at sammenfatte en række klassiske og nye opfattelser af det gode liv;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;vi har spurgt vores markedskontorer ude i den store verden om de synes det er de rigtige navne;0.2777777777777778;0.10638297872340426;jeghar spurgt vores marinsekontorer ud i den store verden om de synes om det er de rigtige navne;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;markér afsnit og vis i tabel;0.6666666666666666;0.3928571428571429;erkærer afsnit omvis i tilbadet;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;angiv modtager øverst i sidehovedet;0.6;0.17142857142857146;han giv modtager øverst i sidebod;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;sagen begyndte at rulle i dagspressen;0.6666666666666666;0.35135135135135137;sagen be høkket rulle e lavspret;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;i dag slutter jorden rundt sejladsen for de ni højtekniske sejlbåde der siden september sidste år har leget katten efter musen på verdenshavene;0.3043478260869565;0.07692307692307693;ned bag slutter jorden rundt sejlasen for de ni højtekniske sejlbåd for siden september sidste år har lejet katten efter musen på verdenshevnede;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;efterhånden modnedes diskussionen i gruppen den blev mere beslutningsorienteret;0.0;0.0;efterhånden modnedes diskussionen i gruppen den blev mere beslutningsorienteret;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hun syntes det er skønt når der kommer en instruktør som mener at det skal være netop hende der spiller rollen;0.5238095238095238;0.2818181818181818;hun synes at bleve skønt ot de bover en instruktør som mener at vi skal være medtem kind het spiller om;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;han påpeger at de tre værker er af yderst forskellig karakter;0.3636363636363637;0.11475409836065575;han påprejer at de tre værker er afen nders forskenlig karakter;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;med en sidste kraftanstrengelse havde han kastet sig ud af køjen;0.3636363636363637;0.109375;ved en sidste kraftanstrengelse at han kaster sig ude af køjen;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;en stribe af filmens sange og melodier er senere blevet evergreens;0.9090909090909092;0.3181818181818182;den steba af filmen sange mele dierof senere bleve leme kenn orssren;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;centralbankerne er ikke længere aktører sagde han;0.7142857142857143;0.2653061224489796;jeuntralbrankene er ikke længe aktørl tel an;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;vi tager dem i rækkefølge;0.8;0.36;tagerne i række;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;vi har altid lagt stor vægt på at gennemføre rationaliseringer og investeringer i ny teknologi på en måde der er så stilfærdig som mulig;0.5833333333333334;0.14705882352941174;vi har altid magt strår væk pnn hetd gennmføre rationaliseringer og investeringer o ny teknongien måder der e så stilfærddig som muligt;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;en del cykler og knallerter var blevet glemt eller efterladt på gader og veje;0.5;0.11688311688311688;en del cykler og knalletern var blevet glim eller efter at få gader o vejet;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;hvordan får vi finansieret to dages ekstraoptagelse på grund af dårligt vejr;0.5833333333333334;0.18421052631578946;ordan for ke fand tir to dages ekstraoptagelse på grund af dorligt ver;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;det ligger endnu ikke helt klart præcis hvor stor en del af disse midler der er forsvundet;0.2352941176470588;0.07777777777777778;dhen ligger endnu ikke helt klart pacis hvor stor en del af det smidler der er forsvundet;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;han skal bestille noget derhjemme og han skal frem for alt være en god far;0.26666666666666666;0.0945945945945946;han skal bestimle noget derhjemme han skal frem for alt ven en gon far;['shift_perturb'];10;15
29/04/2020, 19:53:04;Noisy_hyperparameter_tuning_shift_perturb_-18.29_36.96shift_perturb_-14.02_31.05shift_perturb_-1.11_11.26;på tirsdag afsløres den nye lufthavnsbygning;0.6666666666666666;0.3409090909090909;åt tirsdag afskøres man nye lufthojskoee;['shift_perturb'];10;15
