Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
25/04/2020, 21:09:18;Ablation_no_volPerturb;der er på ingen måde senere kommet nogen form for fakta som giver grund til at tvivle på at det fortsat er den rette vej;0.2;0.05833333333333333;jegr på ingen måde senere komma noglen for for fakta som giver grund til at tvivle på at det fortsat er den rette vej;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;i jeres pressemateriale står der at bogen definerer halvfemsernes subkulturer;0.4;0.16883116883116886;de eres trasmartriier står der at bogen definerer halvfemsernes sovkulturer;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;maven vil også blive forkælet ved et måltid som er inkluderet i arrangementets pris;0.2857142857142857;0.04819277108433735;mavven vil også blive forkætet ved et måltid som er inkvuderet i arreangementets pris;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;vi er så homogene at vi ikke opfatter at der kan være rigdom i forskellighed;0.0;0.0;vi er så homogene at vi ikke opfatter at der kan være rigdom i forskellighed;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;tre seks otte syv femten tre hundrede og en;0.0;0.0;tre seks otte syv femten tre hundrede og en;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;alt hvad jeg skriver er sandt for jeg har selv fundet på det;0.38461538461538464;0.13333333333333333;alt hvad jeg skriver ag sand for jeg selv få det på det;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;de kan jo gå ud og få ansættelse på andre skoler;0.2727272727272727;0.08333333333333333;de kan vu gå ud og fo ansattelse på andre skoler;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;lav det markerede med fed skrift;0.16666666666666666;0.0625;lav det markerede med fels skrift;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det betyder at vi hvert år skal indsende vore protokoller om hvert enkelt forsøg samtidig med at ministeriets dyreforsøgstilsyn kommer på uanmeldte besøg;0.39130434782608703;0.1176470588235294;det betyder at vi hvert år skal indtelte vor gotil kollder om hvert enkelt forsøg samtidig med at ministeriets styrer forsøgstilsyn mon kommer på uanmeldteg besølv;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;først når den polare vinternat aftager og sollyset tiltager vil den for årstiden traditionelle nedbrydning begynde på den nordlige halvkugle;0.45;0.1;førts når den pålarer venternat aftaer og sollyse tiltager med den for årtiden tradditionnelle nedbrydning begynde på den nordlige halvkule;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det svarer til en stigning på en procent i forhold til det samlede antal ansøgere;0.0;0.0;det svarer til en stigning på en procent i forhold til det samlede antal ansøgere;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;kendte personer afslører en flig af personligheden som maskekunstnere;0.2222222222222222;0.05797101449275361;kendte personer afslører en frli af personligheden som en maskekunstnere;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;han nød at kunne lytte til andre og tale frit fra leveren;0.16666666666666666;0.05263157894736842;han ned at kunne lytte til andre og tale frit for leveren;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;en syv seks en seksten fire hundrede og tre;0.0;0.0;en syv seks en seksten fire hundrede og tre;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;min fætter hører hjemme i bjergene;0.3333333333333333;0.05882352941176471;mon fatter hører hjemme i bjergene;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det er alt for stort og klodset;0.14285714285714285;0.03225806451612903;det er alt for stort vog klodset;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;derfor startede jeg med at bruge en del tid på at undersøge hvad turisterne sætter pris på når de skal vælge feriebolig;0.18181818181818185;0.025210084033613446;derfor startede jeg med at bruge en del tid på at undersøe hvad tu risterne sætter pris pun når de skal vælge feriebolig;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;spilleren fik desuden underkendt et mål fordi bolden havde været over baglinjen;0.25;0.05063291139240506;spilleren fik desuden underkendt et mån fordi bolden havde været overbagligne;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det vigtige er at fjerne et hvert præg af elite og ligne vælgerne mest muligt;0.3333333333333333;0.025974025974025976;det vigtig er at fjerne ethvert præg afalite og ligne vælgerne mest muligt;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;omvendt er de sluppet for at give efter for krav om flere bistandsmidler;0.15384615384615385;0.041666666666666664; omvendt er de stuppet for at give efter for krav om bler bistandsmidler;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det gik der virkelig for lang tid med tænkte han;0.2;0.041666666666666664;det gik der virkelig for lang tid medtænker han;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;på tirsdag afsløres den nye lufthavnsbygning;0.0;0.0;på tirsdag afsløres den nye lufthavnsbygning;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;vi satte os ned og snakkede om det;0.5;0.2352941176470588;vi sætter os ned og snakn omne;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;omdøb mappe i favoritter;0.25;0.125;omdett mappe i favoritter;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;videre skal politiet have yderligere beføjelser til at gennemgå hotelgæstebøger samt telefonselskaber og kreditkortfirmaers arkiver;0.26666666666666666;0.03053435114503817;videre skal politiet have ydeligere beføjelser til at gennemgå hotelgæstebøger samt telefonselskaber og kan di kortfirmaers arkiver;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;mænd og kvinder i ternede kilte og hvide knæstrømper vrimler ind og ud mellem hinanden i baren;0.29411764705882354;0.11702127659574467;min og kvinder i ternede kilte og hvide knestomber vømter ind og ud menlem hinanden i barn;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det er tilbud som den fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;0.1;0.010416666666666666;det er tilbud som pen fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;økonomerne mener ikke at flere penge løser problemet med den store gruppe fattige kunstnere;0.0;0.0;økonomerne mener ikke at flere penge løser problemet med den store gruppe fattige kunstnere;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det giver perspektiv i mangfoldigheden og autoritet til udgivelsen;0.2222222222222222;0.045454545454545456;de giver perspektiv i mangfoldighed og autoritet til udgivelsen;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;alcatel space denmark as;1.25;0.5416666666666666;alt kan til tilbages tandmark as;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;vi ønsker ikke at lukke fabriksanlæg;0.0;0.0;vi ønsker ikke at lukke fabriksanlæg;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det vil tage mange år at genoprette skaderne;0.125;0.045454545454545456;det bir tage mange år at genoprette skaderne;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;stigningerne inden for denne gruppe bidrager med en opgang på en procent i det samlede forbrugerprisindeks;0.25;0.04716981132075472;stigningerne inden for denne gruppe bidrogr med en opgang på en procent i det sammede forbruger prisinlæks;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det er for eksempel hændt at der under en messe er kommet en shaman for at hjælpe med at helbrede en eller anden;0.3043478260869565;0.125;det er for eksempel hent at der under en misse at kommetd en cherman for at hjælpe med at helbødene ind eller anden;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;forsvaret vil ifølge regeringen også i årene fremover råde over godt femten milliarder kroner om året;0.125;0.0198019801980198;forsvaret vil ifølge regeringen også i årene fremover råde orer godt femten miliarder kroner om året;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;da de kom hjem ud på natten glemte de imidlertid at fjerne vandbadet igen;0.21428571428571427;0.0684931506849315;da de komme hjem ud på natten glempe de imidlertid at fjerne vandlaget igen;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;fremhæv nye adresser i distributionsliste;0.4;0.04878048780487805;fremhæve nye  dresser i distributionsliste;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;sådan er det tit med computere;0.3333333333333333;0.1;sådan arle tit med computere;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;pludselig var de ikke kun to men fire;0.0;0.0;pludselig var de ikke kun to men fire;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;med papir er det lige modsat;0.3333333333333333;0.10714285714285714;men papirer er det lige modsat;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det var spild af tid mente han og for at få regeringens forslag igennem under behandlingen af finansloven tyede regeringen flere gange til tillidsafstemninger;0.4166666666666667;0.10759493670886076;det var spiller tid mente han og få få regeringens forsag gennem under behandlingn af finansloven tøve regeringen flere gange til tidliges ofstemninger;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det måtte jeg naturligvis også sande så foruden at bygge en anden stemme op skulle jeg også finde nye partier;0.05;0.009174311926605505;det måtte jeg naturligvis også sande så foruden at bygge en anden stemmer op skulle jeg også finde nye partier;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;du vil givetvis misbruge det hvis jeg siger at jeg ikke har tid til at tale med dig siger han;0.3;0.053763440860215055;du vil givet vis misbruge e hvits jeg siger vat jeg ikke har tid til at tale med mig siger han;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;ikke blot er vi gode men hvis vi var lidt mindre gode kunne vi udføre mirakler;0.3125;0.07692307692307693;ikke blot er i goden men hvis vi bør lidt mindre gode kunne vi udfører irekler;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;de lærerstuderende skal nu gå i dybden i stedet for i bredden på seminarierne;0.14285714285714285;0.03896103896103896;de lærerstuderende skal nu gå i dyblen i stedet for i bredden på seminariee;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det er ikke nødvendigvis et problem at et barn vokser op hos nærtstående familie;0.42857142857142855;0.1;det er ikke nødvendigvis et problemet er et børn voksere op host værstående familie;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;jo mere de taler offentligt jo mindre vil der blive opnået i praksis;0.07692307692307693;0.04411764705882353;jo mere de taler offentligt med mindre vil der blive opnået i praksis;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;listetyven sætter åbenbart ingen spor;0.6;0.08108108108108109;estetiven sætter åbenbart ingenspor;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det er jeres ansvar siger han i det han peger ud på forsamlingen;0.15384615384615385;0.0625;andet er jeres ansvaret siger han i det han peger ud på forsamlingen;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;det er en lammende næsten drænende præstation;0.2857142857142857;0.1111111111111111;det er en lammelen næsten drinnende præstation;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:09:18;Ablation_no_volPerturb;århus stifttidende as;1.3333333333333333;0.2380952380952381;århos stefttilen a s;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];11;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;abb electric as;1.3333333333333333;0.4666666666666667;a vil be elektro as;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;kampagnen afsluttes med en husstandsindsamling den anden maj mellem klokken sytten og tyve;0.2307692307692308;0.1;kampagnen afsluttes med en husstandsdensamling dend anden maj en klokken sytten og tyve;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;men der findes en del haver hvor man har dem i tusindvis;0.5;0.14285714285714285;venter findes en del havger hvor man har do i e tosinsvis;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;jeg blev virkelig glad men min kæreste sagde at hun ikke ville flytte fra den by vi boede i;0.6842105263157895;0.31868131868131866;jeg kal virkelig klad med m min kat stag ear hune ikke betølt for den by vi bodig;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;det må være i forbindelse med en specialopgave af én eller anden art;0.3076923076923077;0.04411764705882353;det må værei forbindelse med en specialopgave af en eller anden var;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;hvem ved måske ønsker han at lære at læse;0.4444444444444444;0.12195121951219512;ven ved måske ønske hal at lære at klæse;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;mormor arbejdede hjemme blandt andet med at sy og vaske for andre;0.5;0.15384615384615385;vormar arbejde hjemme landt andet med at styer bask for andre;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;find årsag til fejl i skærmkort;0.5;0.1935483870967742;den orrsag til fejl i skanmkort;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;fantasien er uden grænser når det drejer sig om visdommens paradisiske muse;0.5;0.08;fan tisener uden grænse når det drejer sig om visdommen paradesiske mose;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;virksomhederne vil have sikkerhed for at de kan holde deres unikke viden for sig selv;0.26666666666666666;0.08235294117647059;virksomhederne vil have sikkerhed for at de kan holde deres konikke gide fra sig sedv;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;virksomhederne er bange for at de ikke kan få elever nok i fremtiden;0.15384615384615385;0.029411764705882363;virksomhederne er bange for at vikke kan få elever nok i fremtiden;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;det noget skarpe klangbillede krævede tilvænning;0.6666666666666666;0.1875;der nået skarpe klangbedlde krævede tilgæring;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;aldrig tidligere har en sådan redningsaktion været iværksat;0.75;0.2542372881355932;andreg tidligere har sådan en redningspasmuld hværet iværksz;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;de har beskæftiget sig med problemet i halvtreds år;0.1111111111111111;0.0196078431372549;de har beskæftiget sig med problemet i halvtreds åer;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;rig på historie er den gamle dame også;0.5;0.10526315789473684;rig på g historie er den gamle dam me os;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;snakken fortsatte om det sidste spil;0.16666666666666666;0.05555555555555555;snakken fortsætter om det sidste spil;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;de ser alt det teater de overhovedet kan nå de går til eksamen på teaterskoler for at spotte nye talenter de følger kort sagt med;0.48;0.13953488372093026;de ser al vetaler i overhovedet kan nå de kåre til eksemel på teaterskoler fra spøjte nye talenter de følger kortsagten mad;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;illustrationerne er fine og hvert eneste godt tredive siders indbundne lille bog rummer et eventyr fra hver af de omtalte kulturer;0.42857142857142855;0.15384615384615385;illustrationerne er fint om hvert eneste godt tredive siders indbruldde lille bar hvredmer et evnen tila fover af de omtalte konturer;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;jeg har ladet mig lede af min sunde fornuft og af min samvittighed skrev dommeren i begrundelsen for sin afgørelse;0.6;0.17543859649122806;jer er lad dig ledere min sånden for nuft are min tvigighed skrev dommeren i begrundelsen for sin afgørelser;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;de senere år har der været et stigende antal trafikulykker blandt de svage trafikanter;0.2857142857142857;0.09302325581395347;i de senere år har der hveret et stigende antal trafibolykker blandt de svage tafikant;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;der er nogle ting du skal og du bliver meget grebet af dit arbejde;0.42857142857142855;0.19696969696969696;der er on tænkt veskad og du bliver meget grevet af de arbejde;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;nogle celler kan man gå ind i og forlade ad en anden vej;0.4615384615384616;0.14285714285714285;nogen sæller kan man go in i og forlad er en anden vej;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;opfindelsen kan ikke patenteres så nemt;0.3333333333333333;0.07692307692307693;opfindelsen kan ikke patentere så dem;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;det er der kommet et højst usædvanligt værk ud af;0.4;0.1020408163265306;det er der kommet et højst usendvanligt hverkuda;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;det er via deres økonomi man skal afdække deres virksomhed vi gik jo og skubbede rundt på dem hele tiden;0.2;0.0576923076923077;det er via deres økonomi man skal afdække deres virksomhed vi gik gjord skubbet rundt på dem kele tiden;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;det har givet tab i forbindelse med markedets voldsomme prisfald påpeger advokaterne;0.25;0.047619047619047616;der giver tab i forbindelse med markedets voldsomme prisfald påpeger advokaterne;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;de handler ikke kun med tarme men står også for en del af den danske kødeksport;0.1875;0.08860759493670886;det handler ikke kun med et tarme men står også for en del af den danske kalliksport;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;det kan godt være problemet dukker op igen men det gør ikke ondt;0.2307692307692308;0.078125;det kan godt lvere problemet dukker op igen end det gør ikk ondt;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;nu har han optrådt her i syv år i træk;0.0;0.0;nu har han optrådt her i syv år i træk;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;giv denne epost lav prioritet;0.8;0.2413793103448276;det vil denne et poslav prioritet;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;hvem er det egentlig der sætter prisen;0.0;0.0;hvem er det egentlig der sætter prisen;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;giv det et andet format end sædvanligt;0.7142857142857143;0.2368421052631579;getvar lidt andet format en sædvanlig;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;baggrunden er at museumsbestyrelsen i den udbudsrunde der slutter i morgen satser på en ren priskonkurrence;0.1875;0.02803738317757009;baggrudden er at museumsbestyrelsen i den udbudsrundet fer slutter i morgen satser på en ren priskonkurrence;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;jeg tænker på dig men selv om jeg ved alt dette er sandt og du er til så ved jeg intet;0.3809523809523809;0.18604651162790686;jer tænker på dig men siddeom jeg ved alt det ere sandt og du er tællel son ved jeg intil;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;vi er efterhånden vant til at vi hurtigst muligt skal videre til næste programpunkt;0.14285714285714285;0.04819277108433735;vi er efterhånden vant til at vi hurtigst muliske videre til næste programpunkt;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;jeg kan med sindsro sige at jeg er overbevist om det rigtige i min beslutning;0.2;0.06493506493506493;der kan med sindstru sige at jeg er overbevist om det rigtige min beslutning;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;da hun ikke reagerede tog han en dyb indånding;0.1111111111111111;0.021739130434782608;da hun ikke reagerede to han en dyb indånding;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;de værste flygtningeproblemer er dem flygtningene har;0.5714285714285714;0.1509433962264151;det værste me fægtningeproblemet er dem flygtninge har;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;jeg er meget glad for de mange gode råd i lægebrevkasserne;0.18181818181818185;0.05172413793103448;jeg har maget glad for de mange gode råd i lægebrevkasserne;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;så langt går kommissionen ikke;0.2;0.03333333333333333;eså langt går kommissionen ikke;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;et element af ukontrolleret tilfældighed slippes ind i den enkle serielle figur og løsner den fra sin tyngende formelle strenghed;0.5;0.09302325581395347;et elerment af ukontrollere tilfællighed sløtes ind i den enkle seielte fegur og lystner den fra sin tyngende for melle strenghede;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;derfor vil vi ikke gå i gang med nye store forslag før vi har gennemført det vi er i gang med sagde han;0.043478260869565216;0.009708737864077669;derfor vel vi ikke gå i gang med nye store forslag før vi har gennemført det vi er i gang med sagde han;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
25/04/2020, 21:30:15;Ablation_no_volPerturb;en række miljøpolitiske ordførere mener at spildolie fra skibe skal ligestilles med spildolie fra land;0.3333333333333333;0.05882352941176471;en række miljøpolitiske ordførere mener at spilolie fara skebe skal ligesteles med spilolie fra land;['tempo_perturb', 'room_reverb', 'add_wn', 'shift_perturb', 'spec_augment'];12;15
