Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;mødrene skal kontrolleres meget nøje under svangerskabet for at undgå komplikationer;0.6363636363636364;0.2619047619047619;logerne skal kontideres meget tøjer uderbangerskabe for undgå ovikationser;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;de bosatte sig oprindeligt højt oppe i bjergene men er på det seneste trængt ned i dalene;0.35294117647058826;0.07865168539325842;de bodsatte sig opbrindeligt højt oppe i bjergene men er på det seneste træk nedi danmene;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;jeg har disse kobberting fra min mor der havde arvet dem fra en gammel dame;0.26666666666666666;0.06666666666666668;jet har disse kore ting fra min more der havde arvet dem fra en gammel dame;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;de hævder desuden at de nye printere har fået forbedret hukommelseshåndteringen;0.09090909090909093;0.06329113924050632;de hævder desuden at de nye printere har fået forbedret hukommelsestontering;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;ikke desto mindre er det et udsagn der gælder for vor tid;0.25;0.05263157894736842;ikke desto mindre er det et gudsagn der gælder for porti;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;min gæst gumlede på mit nybagte brød;0.42857142857142855;0.19444444444444445;en gast kgumnie på mit nybagte brød;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;som sædvanlig er der mange oplagte favoritter;0.42857142857142855;0.2;som cemban eller mange oplagte favoritter;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;hvilken vin drikker han ikke;1.2;0.6785714285714286;det  kararen  fder jegk gen han  e;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;den danske hovedperson gav udtryk for uforbeholden tilfredshed da han nogle minutter efter sin kraftpræstation omsider havde fået vejret igen;0.8;0.3617021276595745;den danske hovedperson gan udtryk for nn for bhold frisil an han o lluna affe sim græsspion omsidern e var fåebærie;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;der er ikke noget mærkeligt i at de firmaer som ikke er interesserede i at samarbejde med os ikke får deres produkter på selvvalgshylderne;0.375;0.10869565217391304;der er ikke nogetmærkelig i at de flirmar som ikke er interessenet a at samarbejde med os ikke for deres produkter på hu gel bagsylderne;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;de sidste seksten år har den ægte statue gennemgået diverse restaureringer og de er endnu ikke afsluttede;0.4117647058823529;0.09523809523809523;de sidste seksten år har en ægte statuv gennemgå de berste restaureinger og de a endnu ikke afsluttede;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det lyder måske ikke af meget men er meget sammenlignet med andre når man ser på indbyggertallet;0.4117647058823529;0.11458333333333333;deny er måske ikke er meget men er meget sammenlignet med andre nornacér på indbygertallet;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det ser jeg en række praktiske problemer i og det synes jeg trænger til en nærmere diskussion;0.1176470588235294;0.04301075268817205;det ser f en række praktiske problemer i og det synes jeg trænger til en lærmere diskussion;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;afsend de færdige dokumenter i udboks;0.5;0.054054054054054064;afsendt de færdigdokumenter i udboks;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;annullér de to første handlinger;0.0;0.0;annullér de to første handlinger;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det ser ikke så godt ud;0.16666666666666666;0.043478260869565216;det ser ikke så godt ude;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det er vores faglige vurdering at der er for mange specialafdelinger i hovedstadsområdet i forhold til de afdelinger der tager sig af de almindelige sygdomme;0.28;0.10828025477707008;det er vores faglig vurdering ar der er for mange specialafdelinger e bogstandsopprødet i forhold til de afdelinger der tager jegel de almindelige sygdom;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;hun har før prøvet at stå alene ved et meget rost arrangement for syv år siden men det nåede kun ti opførelser;0.2727272727272727;0.07272727272727272;hun har før prøvet at stå alene bedet meget rosenarrangement for yv år siden men det noget kun ti opførelser;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;af historiske grunde er jernbanestrækningerne typisk placeret nær bymidterne i de fleste stationsbyer;0.6153846153846154;0.099009900990099;af historiske grundeer jernbanestrakningerne typisk parceret nart bymidder e  de fesre stationsbyer;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;hvordan vidste du at du ikke ville være blevet blind når du kom ud af kassen efter så lang tid i mørke;0.9545454545454546;0.4019607843137255;ga denne byselden dot uikkevilte være ble fen bår et puen ær kasken et fårslang til e mørk;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;med blege ansigter og stort tøj går dansen til techno hele natten;0.6666666666666666;0.26153846153846155;led blejeansigter og stor tøj var dansen til tjeko kien;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det er også ekstra forstærkning af bremseskiver;0.5714285714285714;0.1702127659574468;det er ose vekstre forstærkning maf bremseakiveren;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;afslut dokument og gå til forrige;0.6666666666666666;0.2424242424242425;opstå dokumentet går til forrige;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;vi var skeptiske i starten;0.8;0.3076923076923077;vi bar skepsiskedehan;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;bevares alle sprog må følge med tiden og man skal være en pedant for at ville udelukke ord blot fordi de er fremmede;0.6521739130434783;0.2155172413793104;med vares alle sprog må fyle med tilt man skal vare en padank bor at ville udluke e ordblotflig jige fremad;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;hvordan sikrer man at mennesker der ikke ønsker denne oplysning kan slippe for at få den;0.375;0.10227272727272728;hvondan sikker man at mennesker der ikke ønsker dene oplysning den ciippe for få den;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;designet var køligt klassisk måske for tæt på det ferske;0.3;0.017857142857142856;designet bar køligt klassisk måske fortæt på det ferske;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;de lægges i jorden side om side med deres egne forældre og bedsteforældre;0.3076923076923077;0.1506849315068493;det lægges i jorden tidrme side med deres egne forældre og bedstefølk;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det vigtige er at der er et beredskab for hvad vi skal gøre sagde hun;0.6666666666666666;0.3333333333333333;det er vigtigt at være på vendskabsdapadten skal gøre sdage hun;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;engang skulle europæere lære græsk og latin;0.8571428571428571;0.32558139534883723;nen skulle joo per læder græskvaletin;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;arbejde og penge er der ikke noget af;0.5;0.1891891891891892;arbejder er penge er der ikke någer de;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;angiv modtager øverst i sidehovedet;0.6;0.3428571428571429;altt dev modtager øverst i sidlebåd;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;i dag slutter jorden rundt sejladsen for de ni højtekniske sejlbåde der siden september sidste år har leget katten efter musen på verdenshavene;0.39130434782608703;0.0979020979020979;me bag stitter jorden rundt sijladsen for de ni højtekniske sejlbåd og siden september sidste år har lejet katten efter musten på verdenshevne;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;han er den gennemgående helt i en serie på seks film der er blevet indspillet i seks forskellige lande;0.2631578947368421;0.0784313725490196;han er den gennemgående hen i en seri på seks film der er blevt indspil seks forskellige lande;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;målet er at give besked i juni men formanden tvivler på om kommissionen kan nå at blive færdig til den tid;0.9523809523809524;0.4339622641509434;vulter der at dine forskellig gyneinenen fomanden tvier påre po dagtiondenkude blev gærdigt il fandser;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;hun syntes det er skønt når der kommer en instruktør som mener at det skal være netop hende der spiller rollen;0.7142857142857143;0.3363636363636364;hun synes at led skildt og be bår e minstruktør som mener at den skal mære medtomkini han spiller;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;bogen forsøger at sammenfatte en række klassiske og nyere opfattelser af det gode liv;0.07142857142857142;0.023529411764705882;bogen forsøger at sammenfatte en række klassiske og nye opfattelser af det gode liv;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;han påpeger at de tre værker er af yderst forskellig karakter;0.2727272727272727;0.14754098360655735;han dotrejer at de tre værker er afen iders forskellig karakter;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;en stribe af filmens sange og melodier er senere blevet evergreens;0.8181818181818182;0.3333333333333333;men stebe af filmens sanger menle derasenere båv delme gunn ee;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;centralbankerne er ikke længere aktører sagde han;0.7142857142857143;0.1836734693877551;centralbankernee ikke længere aftøretalnn;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;vi har altid lagt stor vægt på at gennemføre rationaliseringer og investeringer i ny teknologi på en måde der er så stilfærdig som mulig;0.5833333333333334;0.10294117647058824;vi har altid magt stor væg pu at gennemføre ationaliseringer og investeringer o ny tenologi me måde dere åtilfærdisom muligt;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;en del cykler og knallerter var blevet glemt eller efterladt på gader og veje;0.7142857142857143;0.2077922077922078;en del cykler knellegervar bleve glemd eller efter at får gade  vejig;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;hvordan får vi finansieret to dages ekstraoptagelse på grund af dårligt vejr;0.4166666666666667;0.1973684210526316;bordandt for kefandn til to dages ekstraoptagelse på grund af dårligt ver;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;det ligger endnu ikke helt klart præcis hvor stor en del af disse midler der er forsvundet;0.17647058823529413;0.08888888888888889;han ligger endnu ikke helt klart præcis hvor stor en del af det smidte der er forsvundet;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;han var forsvarets vigtigste vidne under byretssagen sidste sommer;0.8888888888888888;0.2272727272727273;han var forsvarsfitis ke vilen uner be got sage in sidste sommer;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;på tirsdag afsløres den nye lufthavnsbygning;0.6666666666666666;0.3409090909090909;eg tirsdag afsløres maf ny luftstansbod;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;slet denne person i adressebog;0.6;0.13333333333333333;stet denne person i a dressebungt;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;brun er måske en kultiveret farve;0.5;0.2727272727272727;brugen er måske il en yduintivert farve;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;succesen er hjemme uanset hvad anmelderne siger;0.42857142857142855;0.0851063829787234;succesen er hjemme uen at se hvad anmelderne siger;['tempo_perturb'];10;20
01/05/2020, 22:56:48;AblationNoise_only_tempo_perturb;de nye ubåde skaber ingen jobs på danske værfter;0.4444444444444444;0.2083333333333333;i nye ubog skaber ingen jobst på danske ver;['tempo_perturb'];10;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;psykiske ændringer indtræder hos de fleste efter flere års sygdom fulgt af langsomt fremadskridende demens der kan ledsages af depression eller konfusion;0.7272727272727273;0.2679738562091503;psykiske ændringer indskyde hos det bleste efter folere års sygdomme hun er langsomt sram at skulen nimens derkeriseges ar dne son eller koldfosyn;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;men samfundet er vel os alle sammen inklusive den danske fagbevægelse;0.6363636363636364;0.13043478260869565;en samfundet der vel os allesammen inkesyve didet danske fagbevænelse;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;forsøget skal forhindre det alt for store frafald der er efter gymnasiet;0.4166666666666667;0.1388888888888889;forsøget skal for hænren de alt for store frafald der er efdrar gymnagse;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;der vil komme flere og flere lægemidler som helt kan udrydde behandlinger;0.16666666666666666;0.0547945205479452;der vil komme flere og flere lægemidler som hen kan udrude behandlinger;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jeg kan ikke rejse en sag mod sygehuset for en patient;0.7272727272727273;0.3148148148148148;jeg kan ikke rejsen sagn en synlehsen kommpensiel;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jeg vurderer ham absolut som den største;0.14285714285714285;0.05;jeg vurderer ham absolut sil den største;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;zoom ind på centreret tekst;0.2;0.1111111111111111;eso ind på centreret tekst;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;direktøren støttes af museets ansatte;0.0;0.0;direktøren støttes af museets ansatte;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;de mødte børn fra mange samfundslag og lærte man udmærket kan være forskellige og alligevel sammen;0.5625;0.19387755102040816;de mødte børn fra markedsamfundslagere lærten at udbekket kann være forskellige og luhere sanmen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;hold pause hver anden time slap af og gør nogle lette strækøvelser;0.5;0.13636363636363635;ol pause ver anden time slag an og gør nogle lilte strækkelser;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det undrer mig at departementschefen var med til det møde;0.2;0.12280701754385966;det undrer mig at detkormentschafen var med til det måde;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det kan som regel gøres for omkring et tusinde kroner;1.0;0.6415094339622641;jentig dege spullanti gfåesendpise pån to;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;de lod til at være forholdsvis trygge ved situationen;0.4444444444444444;0.2641509433962264;de gone til at være gosens trogge ved situsionen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;formatér effekter til dette dokument;0.2;0.1111111111111111;kormantere effekter til dette dokument;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jeg tror at vi vender hjem en gang;0.625;0.3235294117647059;jeg tror at dan velder hjemt pi asken;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jeg har set for meget pop om drømme;0.625;0.2571428571428571;der har se for meget påk  on domde;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;efter at have presset på i mere end et år fik landmændene fredag udkastet til to nye bekendtgørelser om medicinforbrug i landbruget;0.3181818181818182;0.0916030534351145;efter at have presse på mere end et år fik landmændene fredag udkastet to nye bekendtgøres og micinforbrug landbruget;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det bliver til en snak om blandt andet grønne afgifter frynsegoder og perspektiver for skattesystemet;0.4666666666666667;0.1782178217821782;det biler til snakk om blandt andet grønne afgifter omg fosegorer og velprespektive fra skattesystemet;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;lyden kan hentes gennem lydkortet eller med hovedtelefoner fra lydudgangen på indstikskortet;0.6666666666666666;0.25;viden kan heltedes gennem lyudkortet eller med hovedselfroen at for nodgangn instiskortet;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det er både de praktiserende læger og kommunerne enige om er en uholdbar løsning;0.7142857142857143;0.375;det er komet sils faktiserende derer og kommunerne grimdige offt eller po holdbar hussen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;der fik manden så lov at sidde i en time indtil han forbarmede sig og lukkede døren op igen;0.21052631578947367;0.10989010989010987;der fik manden så lov at sidde i en time indtil han forbarme sig at nu vil døren op igen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;teaktræ skal behandles med kærlige hænder og olie for at blive pæne igen;0.15384615384615385;0.05555555555555555;titræ skal behandles med kærlige hænder og olie for at blive pæne igent;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det fandtes ikke i barens udvalg;0.16666666666666666;0.03125;det fandtes ikke i barens udvadg;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;ja men det skal den da have lov til;0.4444444444444444;0.14285714285714285;jemmen det skal len der have lov til;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;dagligt stak han næsen ind i min fars atelier for at indsnuse terpentin og kaste et søgende blik på hans igangværende billeder;0.5;0.12698412698412698;dagligstar kan næsen in di min fars antillent for at indsluse tepentin og kaste et søgende flikt på hans igangværnke billrer;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;borgerrepræsentationen ventes at vedtage navnene i morgen efter indstilling fra kommunens vejnavnenævn;0.5833333333333334;0.06862745098039216;borgerre præsentationen ventes at vedtage navnene i moren efter indstillingen fr kommunens bejavne nivn;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;man kan sige at det er noget af et luksusproblem at beskæftige sig med;0.6428571428571429;0.2571428571428571;man gin seer a der er noget af et lukftusprobram skæftige sim mand;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;svinebestanden er kun halvdelen af bestanden før krigen;0.5;0.10909090909090907;svinebestenmen er kuni halvdenln af bestanden før grigen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det ser ud af mere når man kikker ned under den lange vandring over vandbroen;0.4666666666666667;0.2077922077922078;det ser udg mere når man kiggere ned over den lange vandreng vor vand;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;udbuddet af busrejser er stort og varieret;0.14285714285714285;0.023809523809523808;udbudet af busrejser er stort og varieret;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;erstat det markerede ord med følgende;0.3333333333333333;0.16216216216216214; besten en markerede ord med følgende;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;besvar email på dansk;0.75;0.2857142857142857;di svarer imat på dansk;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;i protokollen skal anføres hvilke dyr der er behandlet det anvendte lægemiddel dosering og behandlingsmåde;0.8;0.3207547169811321;et gu tikonen skal anføres vikke dyr der er behandelet ån er ven edaid i skuden og behandlingsnåen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;han har nogle personlige ritualer som han bruger til på det mentale plan at indstille sig på en kamp;0.8947368421052632;0.39;herpersonlig måtuale som sån åvr tid på d lelokrale plane indslilte if keogram;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det er ikke publikum der beder til at museerne skal vokse og udvide;0.3076923076923077;0.1044776119402985;det er ikke publikum der bedre til at museerne skal bokse g udti;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;præsidenten nævner ikke tabuordet atombombe;0.6;0.11627906976744184;pæsidenten nævner ikke tabeåret atombumbe;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;han viser igen hvor økonomisk han er i brugen af sine mange indfald;0.6923076923076923;0.29850746268656714;han viser igenem hvor t komoniske mene i uden af som ov ien fald;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jeg tror derfor at det vil være lige så farligt;0.4;0.1276595744680851;jeg tror detfor a det vile være lige så gærlig;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;han må vinke farvel til muligheden for sit livs rejse;0.0;0.0;han må vinke farvel til muligheden for sit livs rejse;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det allervigtigste er at spise mindre fedt;0.5714285714285714;0.11904761904761905;jet allervigtigste er at sin vise mindrefedtn;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;det er de ejendommeligste ting fodboldfans kan slippe af sted med at få smuglet ind på stadion når de skal heppe på deres helte;0.7083333333333334;0.2913385826771653;det er de ejendobelys e ting grupper fan ka lipp  stedt med at fåslut ind  stadion amti skel dæppe puders alte;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;de overrasker alle og finder en arkitekt der kan skabe noget helt nyt ud af denne utroligt spændende sigtelinje;0.21052631578947367;0.036036036036036036;de overrasker aller og finder en arkitekt der kan skabe noget helt nyt ud af denne utrolig spænlende sigtilinje;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;i gåsegang med tovet mellem hænderne ledes passagererne frem til stationsbygningen;0.4545454545454545;0.08536585365853659;i godsegang med tovet mellem hænderne lødes passagererne fremtills stationsbygginge;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jo mere ro og stilhed der omgiver hende desto mere opmærksom er hun på lyden;0.4666666666666667;0.17105263157894735;jo mere ro og stilhed der omgiver end i destimere markseon er hn lude;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;i dag er cirka en procent af det samlede landbrugsareal økologisk;0.6363636363636364;0.4153846153846154;i dag er s en procents af de samme vanmoesereer oge tem;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;erstat firkant med den markerede billedfil;0.5;0.07142857142857142;er stat firkant med den markerede bidefil;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;nu er det klart at bygningen skal blive siger hun;0.7;0.3877551020408163;nu er det fallet bygi ske biesim ud;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;vi vil godt spare lidt på os selv;0.125;0.060606060606060615;de vil godt spare lidt på os selv;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;der er i dag syv statsadvokater og de har på enkelte områder vist sig uenige med justitsministeren;0.0;0.0;der er i dag syv statsadvokater og de har på enkelte områder vist sig uenige med justitsministeren;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;nye generationer vil blive ligeglade med denne væsentlige del af den amerikanske kulturarv;0.3076923076923077;0.1;nye generationer vil blive ligeglade men den væsentlige idél af den amerikanske keltur;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;en stor del af dem der har søgt væk går nemlig ud i arbejdsløsheden;0.35714285714285715;0.16417910447761194;en stor del af dem der har søgt bæn og venligt ude i arbejdsløsshedn;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;og sammenføjning af vægge til pæne hjørner er ikke spor lettere;0.6363636363636364;0.2698412698412698;og sammenfoldringen er ve ikke til pæne hjørne er ikke spro lettet;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;samtidig er der kommer flere grå hår på de bankansatte;0.6;0.2962962962962963;samtidig er der kommet flere kor hårder gåd frengelsae;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;flyt foden fra speederen over på bremsen;0.8571428571428571;0.3;lenboden for spilderen ord po bremsen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;der er samtidig aftalt et afhøringstema;0.6666666666666666;0.15384615384615385;der ar samtidig ogt aftalt en afgøringstema;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;der ligger ikke noget tilbud fra dem;0.42857142857142855;0.1388888888888889;dere ligger ikke noget tilbud fr;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;faldet skyldes at forbrugerne i december har et mindre optimistisk syn på både familiens kommende økonomiske situation og på landets økonomiske situation;0.3636363636363637;0.1176470588235294;alle skyldes at påkuerne i december har et mindre optimisti tin bå både familiens kommende økonomiske situation og gå dandets øohomiske situation;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;regeringens udspil rummer for meget radikal forsvarspolitik og dermed for voldsomme nedskæringer mener de konservative;0.3333333333333333;0.1016949152542373;regeringens udspil håmer for meget radikant korsagspolitiv og dermed ver voldsomme nedskæringer mener te konservative;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;jeg tror det er vigtigt at vi fremover betragter turisme som et langt bredere og mere dynamisk begreb end hidtil;0.55;0.19642857142857145;jeg tror at det er vigtige at befremmer ag betragte turistmes som et langt reder og mere dynamisk begredt en hel tiden;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;et par gange er høsten slået fejl fordi der ikke har været sol nok under blomstringen i juni;0.6666666666666666;0.3695652173913043;det par gange da hysten ku far o der ikke her været sol efund em domsteden o jymmigen;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;der var ikke andet at gøre end at sparke skoen af og så knokle løs det sidste stykke;0.7777777777777778;0.42857142857142855;der var ikke handle ar fjør e dens højkeskodelæe så kander biver løbt pog sistirtikke;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;prisen skal jo holdes nede når det er hjemmebrugerne man vil gå efter;0.3076923076923077;0.11594202898550725;prisen skal jo holdes nede nåte det ere hjemmeboerne man kin gå efter;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;konventionen blev færdigforhandlet og underskrevet sidste sommer;0.0;0.0;konventionen blev færdigforhandlet og underskrevet sidste sommer;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;vi drømte om denne retssal i tre år siger han;0.2;0.08888888888888889;vi drømte om denne retssag i tre år siger;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;stole borde skilte sågar et køleskab blev brugt til at antænde bål i gaden;0.42857142857142855;0.14864864864864866;stolee gård skilte sågar et køleskab blev brundt til at antælle gå gaden;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;en af vores læger havde haft en hård vagt hvor han havde været oppe hele natten;0.9375;0.3924050632911392;indegodstlæreren hav amten hår ragtfåat hav været åpe hel manti;['room_reverb'];12;20
01/05/2020, 23:18:12;AblationNoise_only_room_reverb;de fremstår som et stærkt makkerpar;0.16666666666666666;0.028571428571428567;de fremstår som et stærkt makkepar;['room_reverb'];12;20
01/05/2020, 23:40:06;AblationNoise_only_room_reverb;måske burde regeringen ligefrem begynde med at sanere blandt de allerede eksisterende skånejob;0.7692307692307693;0.26595744680851063;måske både det regeringen ligefrem på gynger kræder scagmere o man dedd allerede eksisterende skoreker;['room_reverb'];15;20
